"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"12926",2021-06-21,0,0,"b.1.429",0,0
"13079",2021-06-21,0,0,"b.1.526",0,0
"13788",2021-06-21,0,0,"b.1.617.2",0,0
"14055",2021-06-21,0,0,"b.1.621",0,0.0152516522623284
"14221",2021-06-21,0,0,"b.1.637",0,0
"32098",2021-06-21,0,0,"c.37",0,0
"38528",2021-06-21,0,0,"p.1",0,0.0305033045246568
"38642",2021-06-21,0,0,"p.1.15",0,0
"38808",2021-06-21,21,2,"q.3",0.0952380952380952,0.0305033045246568
"38996",2021-06-21,0,0,"xb",0,0
"424",2021-06-22,0,0,"ay.100",0,0
"673",2021-06-22,24,1,"ay.103",0.0416666666666667,0.0126315789473684
"2400",2021-06-22,24,1,"ay.122",0.0416666666666667,0.0884210526315789
"2792",2021-06-22,24,1,"ay.13",0.0416666666666667,0.0252631578947368
"2979",2021-06-22,0,0,"ay.20",0,0.0126315789473684
"3206",2021-06-22,0,0,"ay.25",0,0.0378947368421053
"3970",2021-06-22,0,0,"ay.3",0,0.0252631578947368
"4887",2021-06-22,0,0,"ay.39",0,0
"5518",2021-06-22,24,11,"ay.44",0.458333333333333,0.467368421052632
"5862",2021-06-22,0,0,"ay.46",0,0.0147368421052632
"6372",2021-06-22,0,0,"ay.48",0,0
"6442",2021-06-22,0,0,"ay.49",0,0.0126315789473684
"7960",2021-06-22,0,0,"b",0,0
"8621",2021-06-22,0,0,"b.1",0,0
"9276",2021-06-22,0,0,"b.1.1",0,0
"10146",2021-06-22,24,2,"b.1.1.7",0.0833333333333333,0.176842105263158
"10904",2021-06-22,0,0,"b.1.2",0,0
"12927",2021-06-22,0,0,"b.1.429",0,0
"13080",2021-06-22,0,0,"b.1.526",0,0
"13789",2021-06-22,0,0,"b.1.617.2",0,0
"14056",2021-06-22,24,7,"b.1.621",0.291666666666667,0.0884210526315789
"14222",2021-06-22,0,0,"b.1.637",0,0
"32099",2021-06-22,0,0,"c.37",0,0
"38529",2021-06-22,24,1,"p.1",0.0416666666666667,0.0126315789473684
"38643",2021-06-22,0,0,"p.1.15",0,0
"38809",2021-06-22,0,0,"q.3",0,0.0252631578947368
"38997",2021-06-22,0,0,"xb",0,0
"425",2021-06-23,0,0,"ay.100",0,0
"674",2021-06-23,15,3,"ay.103",0.2,0.0412371134020618
"2401",2021-06-23,15,1,"ay.122",0.0666666666666667,0.0721649484536082
"2793",2021-06-23,0,0,"ay.13",0,0.0206185567010309
"2980",2021-06-23,0,0,"ay.20",0,0
"3207",2021-06-23,15,2,"ay.25",0.133333333333333,0.0515463917525773
"3743",2021-06-23,15,1,"ay.26",0.0666666666666667,0.0721649484536082
"3971",2021-06-23,15,4,"ay.3",0.266666666666667,0.0618556701030928
"4578",2021-06-23,15,1,"ay.37",0.0666666666666667,0.0721649484536082
"4888",2021-06-23,0,0,"ay.39",0,0
"5519",2021-06-23,15,2,"ay.44",0.133333333333333,0.391752577319588
"5863",2021-06-23,0,0,"ay.46",0,0.0103092783505155
"6373",2021-06-23,0,0,"ay.48",0,0
"6443",2021-06-23,0,0,"ay.49",0,0.0103092783505155
"7961",2021-06-23,0,0,"b",0,0
"8622",2021-06-23,0,0,"b.1",0,0
"9277",2021-06-23,0,0,"b.1.1",0,0
"10147",2021-06-23,15,1,"b.1.1.7",0.0666666666666667,0.0927835051546392
"10905",2021-06-23,0,0,"b.1.2",0,0
"12928",2021-06-23,0,0,"b.1.429",0,0
"13081",2021-06-23,0,0,"b.1.526",0,0
"13790",2021-06-23,0,0,"b.1.617.2",0,0
"14057",2021-06-23,0,0,"b.1.621",0,0.0721649484536082
"14223",2021-06-23,0,0,"b.1.637",0,0
"32100",2021-06-23,0,0,"c.37",0,0
"38530",2021-06-23,0,0,"p.1",0,0.0103092783505155
"38644",2021-06-23,0,0,"p.1.15",0,0
"38810",2021-06-23,0,0,"q.3",0,0.0206185567010309
"38998",2021-06-23,0,0,"xb",0,0
"426",2021-06-24,0,0,"ay.100",0,0
"675",2021-06-24,16,3,"ay.103",0.1875,0.073943661971831
"2402",2021-06-24,0,0,"ay.122",0,0.0492957746478873
"2794",2021-06-24,0,0,"ay.13",0,0.0211267605633803
"2981",2021-06-24,0,0,"ay.20",0,0
"3208",2021-06-24,0,0,"ay.25",0,0.0528169014084507
"3744",2021-06-24,0,0,"ay.26",0,0.0369718309859155
"3972",2021-06-24,0,0,"ay.3",0,0.0422535211267606
"4579",2021-06-24,0,0,"ay.37",0,0.0369718309859155
"4889",2021-06-24,0,0,"ay.39",0,0
"5520",2021-06-24,16,9,"ay.44",0.5625,0.433098591549296
"5864",2021-06-24,0,0,"ay.46",0,0
"6374",2021-06-24,0,0,"ay.48",0,0
"6444",2021-06-24,0,0,"ay.49",0,0.0105633802816901
"7962",2021-06-24,0,0,"b",0,0
"8623",2021-06-24,0,0,"b.1",0,0
"9278",2021-06-24,0,0,"b.1.1",0,0
"10148",2021-06-24,16,1,"b.1.1.7",0.0625,0.105633802816901
"10906",2021-06-24,0,0,"b.1.2",0,0
"12929",2021-06-24,0,0,"b.1.429",0,0
"13082",2021-06-24,0,0,"b.1.526",0,0
"13791",2021-06-24,0,0,"b.1.617.2",0,0
"14058",2021-06-24,16,1,"b.1.621",0.0625,0.0845070422535211
"14224",2021-06-24,0,0,"b.1.637",0,0
"32101",2021-06-24,0,0,"c.37",0,0
"38531",2021-06-24,16,2,"p.1",0.125,0.0316901408450704
"38645",2021-06-24,0,0,"p.1.15",0,0
"38811",2021-06-24,0,0,"q.3",0,0.0211267605633803
"38999",2021-06-24,0,0,"xb",0,0
"427",2021-06-25,0,0,"ay.100",0,0
"676",2021-06-25,0,0,"ay.103",0,0.0793950850661626
"2403",2021-06-25,0,0,"ay.122",0,0.0396975425330813
"2795",2021-06-25,0,0,"ay.13",0,0.0226843100189036
"2982",2021-06-25,0,0,"ay.20",0,0
"3209",2021-06-25,0,0,"ay.25",0,0.0453686200378072
"3745",2021-06-25,0,0,"ay.26",0,0.0264650283553875
"3973",2021-06-25,0,0,"ay.3",0,0.0453686200378072
"4580",2021-06-25,0,0,"ay.37",0,0.0264650283553875
"4890",2021-06-25,0,0,"ay.39",0,0
"5521",2021-06-25,6,6,"ay.44",1,0.476370510396975
"5865",2021-06-25,0,0,"ay.46",0,0
"6375",2021-06-25,0,0,"ay.48",0,0
"6445",2021-06-25,0,0,"ay.49",0,0.0113421550094518
"7963",2021-06-25,0,0,"b",0,0
"8624",2021-06-25,0,0,"b.1",0,0
"9279",2021-06-25,0,0,"b.1.1",0,0
"10149",2021-06-25,0,0,"b.1.1.7",0,0.0793950850661626
"10907",2021-06-25,0,0,"b.1.2",0,0
"12930",2021-06-25,0,0,"b.1.429",0,0
"13083",2021-06-25,0,0,"b.1.526",0,0
"13792",2021-06-25,0,0,"b.1.617.2",0,0
"14059",2021-06-25,0,0,"b.1.621",0,0.0907372400756144
"14225",2021-06-25,0,0,"b.1.637",0,0
"32102",2021-06-25,0,0,"c.37",0,0
"38532",2021-06-25,0,0,"p.1",0,0.0340264650283554
"38646",2021-06-25,0,0,"p.1.15",0,0
"38812",2021-06-25,0,0,"q.3",0,0.0226843100189036
"39000",2021-06-25,0,0,"xb",0,0
"428",2021-06-26,0,0,"ay.100",0,0
"677",2021-06-26,0,0,"ay.103",0,0.0726895119418484
"2404",2021-06-26,0,0,"ay.122",0,0.0290758047767394
"2796",2021-06-26,0,0,"ay.13",0,0.0207684319833852
"2983",2021-06-26,0,0,"ay.20",0,0
"3210",2021-06-26,0,0,"ay.25",0,0.0415368639667705
"3746",2021-06-26,0,0,"ay.26",0,0.0181723779854621
"3974",2021-06-26,5,1,"ay.3",0.2,0.0519210799584631
"4581",2021-06-26,0,0,"ay.37",0,0.0181723779854621
"4891",2021-06-26,0,0,"ay.39",0,0
"5522",2021-06-26,5,2,"ay.44",0.4,0.456905503634476
"5866",2021-06-26,0,0,"ay.46",0,0
"6376",2021-06-26,0,0,"ay.48",0,0
"6446",2021-06-26,5,1,"ay.49",0.2,0.0207684319833852
"7964",2021-06-26,0,0,"b",0,0
"8625",2021-06-26,0,0,"b.1",0,0
"9280",2021-06-26,0,0,"b.1.1",0,0
"10150",2021-06-26,0,0,"b.1.1.7",0,0.0623052959501557
"10908",2021-06-26,0,0,"b.1.2",0,0
"12931",2021-06-26,0,0,"b.1.429",0,0
"13084",2021-06-26,0,0,"b.1.526",0,0
"13793",2021-06-26,0,0,"b.1.617.2",0,0
"14060",2021-06-26,0,0,"b.1.621",0,0.083073727933541
"14226",2021-06-26,0,0,"b.1.637",0,0
"32103",2021-06-26,0,0,"c.37",0,0
"38533",2021-06-26,0,0,"p.1",0,0.0311526479750779
"38585",2021-06-26,5,1,"p.1.13",0.2,0.0726895119418484
"38647",2021-06-26,0,0,"p.1.15",0,0
"38813",2021-06-26,0,0,"q.3",0,0.0207684319833852
"39001",2021-06-26,0,0,"xb",0,0
"429",2021-06-27,0,0,"ay.100",0,0
"678",2021-06-27,0,0,"ay.103",0,0.0703281982585399
"2405",2021-06-27,0,0,"ay.122",0,0.0234427327528466
"2797",2021-06-27,0,0,"ay.13",0,0.0200937709310114
"2984",2021-06-27,0,0,"ay.20",0,0
"3211",2021-06-27,0,0,"ay.25",0,0.0401875418620228
"3747",2021-06-27,0,0,"ay.26",0,0.014065639651708
"3975",2021-06-27,0,0,"ay.3",0,0.0502344273275285
"4582",2021-06-27,12,1,"ay.37",0.0833333333333333,0.0281312793034159
"4892",2021-06-27,12,1,"ay.39",0.0833333333333333,0.0100468854655057
"5523",2021-06-27,12,6,"ay.44",0.5,0.502344273275285
"5867",2021-06-27,0,0,"ay.46",0,0
"6377",2021-06-27,0,0,"ay.48",0,0
"6447",2021-06-27,0,0,"ay.49",0,0.0100468854655057
"7965",2021-06-27,0,0,"b",0,0
"8626",2021-06-27,0,0,"b.1",0,0
"9281",2021-06-27,0,0,"b.1.1",0,0
"10151",2021-06-27,12,3,"b.1.1.7",0.25,0.0904219691895513
"10909",2021-06-27,0,0,"b.1.2",0,0
"12932",2021-06-27,0,0,"b.1.429",0,0
"13085",2021-06-27,0,0,"b.1.526",0,0
"13794",2021-06-27,0,0,"b.1.617.2",0,0
"14061",2021-06-27,0,0,"b.1.621",0,0.0803750837240455
"14227",2021-06-27,0,0,"b.1.637",0,0
"32104",2021-06-27,0,0,"c.37",0,0
"38534",2021-06-27,12,1,"p.1",0.0833333333333333,0.0401875418620228
"38648",2021-06-27,0,0,"p.1.15",0,0
"38814",2021-06-27,0,0,"q.3",0,0.0200937709310114
"39002",2021-06-27,0,0,"xb",0,0
"430",2021-06-28,39,2,"ay.100",0.0512820512820513,0.0162822252374491
"679",2021-06-28,39,2,"ay.103",0.0512820512820513,0.073270013568521
"2406",2021-06-28,0,0,"ay.122",0,0.0162822252374491
"2798",2021-06-28,0,0,"ay.13",0,0.00814111261872456
"2985",2021-06-28,0,0,"ay.20",0,0
"3212",2021-06-28,39,13,"ay.25",0.333333333333333,0.122116689280868
"3412",2021-06-28,39,1,"ay.25.1",0.0256410256410256,0.0569877883310719
"3748",2021-06-28,39,2,"ay.26",0.0512820512820513,0.028493894165536
"3976",2021-06-28,39,5,"ay.3",0.128205128205128,0.0814111261872456
"4583",2021-06-28,0,0,"ay.37",0,0.0189959294436906
"4893",2021-06-28,0,0,"ay.39",0,0.00814111261872456
"5524",2021-06-28,39,12,"ay.44",0.307692307692308,0.390773405698779
"5868",2021-06-28,0,0,"ay.46",0,0
"6378",2021-06-28,0,0,"ay.48",0,0
"6448",2021-06-28,0,0,"ay.49",0,0.00814111261872456
"7966",2021-06-28,0,0,"b",0,0
"8627",2021-06-28,0,0,"b.1",0,0
"9282",2021-06-28,0,0,"b.1.1",0,0
"10152",2021-06-28,39,2,"b.1.1.7",0.0512820512820513,0.073270013568521
"10910",2021-06-28,0,0,"b.1.2",0,0
"12933",2021-06-28,0,0,"b.1.429",0,0
"13086",2021-06-28,0,0,"b.1.526",0,0
"13795",2021-06-28,0,0,"b.1.617.2",0,0
"14062",2021-06-28,0,0,"b.1.621",0,0.0651289009497965
"14228",2021-06-28,0,0,"b.1.637",0,0
"32105",2021-06-28,0,0,"c.37",0,0
"38535",2021-06-28,0,0,"p.1",0,0.0325644504748982
"38649",2021-06-28,0,0,"p.1.15",0,0
"38815",2021-06-28,0,0,"q.3",0,0
"39003",2021-06-28,0,0,"xb",0,0
"431",2021-06-29,0,0,"ay.100",0,0.0152091254752852
"680",2021-06-29,31,6,"ay.103",0.193548387096774,0.106463878326996
"1510",2021-06-29,31,1,"ay.117",0.032258064516129,0.0532319391634981
"2407",2021-06-29,0,0,"ay.122",0,0.00760456273764259
"2799",2021-06-29,31,1,"ay.13",0.032258064516129,0.00760456273764259
"2986",2021-06-29,0,0,"ay.20",0,0
"3213",2021-06-29,31,3,"ay.25",0.0967741935483871,0.136882129277567
"3413",2021-06-29,0,0,"ay.25.1",0,0.0266159695817491
"3749",2021-06-29,0,0,"ay.26",0,0.0228136882129278
"3977",2021-06-29,31,1,"ay.3",0.032258064516129,0.0836501901140684
"4584",2021-06-29,0,0,"ay.37",0,0.0152091254752852
"4894",2021-06-29,0,0,"ay.39",0,0.00760456273764259
"5525",2021-06-29,31,12,"ay.44",0.387096774193548,0.372623574144487
"5869",2021-06-29,0,0,"ay.46",0,0
"6379",2021-06-29,0,0,"ay.48",0,0
"6449",2021-06-29,31,1,"ay.49",0.032258064516129,0.0152091254752852
"7967",2021-06-29,0,0,"b",0,0
"8628",2021-06-29,0,0,"b.1",0,0
"9283",2021-06-29,0,0,"b.1.1",0,0
"10153",2021-06-29,31,4,"b.1.1.7",0.129032258064516,0.0836501901140684
"10911",2021-06-29,0,0,"b.1.2",0,0
"12934",2021-06-29,0,0,"b.1.429",0,0
"13087",2021-06-29,0,0,"b.1.526",0,0
"13796",2021-06-29,31,1,"b.1.617.2",0.032258064516129,0.00760456273764259
"14063",2021-06-29,0,0,"b.1.621",0,0.00760456273764259
"14229",2021-06-29,0,0,"b.1.637",0,0
"32106",2021-06-29,0,0,"c.37",0,0
"38536",2021-06-29,31,1,"p.1",0.032258064516129,0.0304182509505703
"38650",2021-06-29,0,0,"p.1.15",0,0
"38816",2021-06-29,0,0,"q.3",0,0
"39004",2021-06-29,0,0,"xb",0,0
"432",2021-06-30,0,0,"ay.100",0,0.0142011834319527
"681",2021-06-30,29,2,"ay.103",0.0689655172413793,0.0923076923076923
"1511",2021-06-30,0,0,"ay.117",0,0.0248520710059172
"2408",2021-06-30,0,0,"ay.122",0,0
"2800",2021-06-30,0,0,"ay.13",0,0.00710059171597633
"2987",2021-06-30,0,0,"ay.20",0,0
"3214",2021-06-30,29,3,"ay.25",0.103448275862069,0.13491124260355
"3414",2021-06-30,0,0,"ay.25.1",0,0.0165680473372781
"3750",2021-06-30,29,1,"ay.26",0.0344827586206897,0.021301775147929
"3978",2021-06-30,29,2,"ay.3",0.0689655172413793,0.063905325443787
"4585",2021-06-30,0,0,"ay.37",0,0.00710059171597633
"4895",2021-06-30,0,0,"ay.39",0,0.00710059171597633
"5526",2021-06-30,29,11,"ay.44",0.379310344827586,0.411834319526627
"5870",2021-06-30,0,0,"ay.46",0,0
"6380",2021-06-30,0,0,"ay.48",0,0
"6450",2021-06-30,0,0,"ay.49",0,0.0142011834319527
"7968",2021-06-30,0,0,"b",0,0
"8629",2021-06-30,0,0,"b.1",0,0
"9284",2021-06-30,0,0,"b.1.1",0,0
"10154",2021-06-30,29,5,"b.1.1.7",0.172413793103448,0.106508875739645
"10912",2021-06-30,0,0,"b.1.2",0,0
"12935",2021-06-30,0,0,"b.1.429",0,0
"13088",2021-06-30,0,0,"b.1.526",0,0
"13797",2021-06-30,29,3,"b.1.617.2",0.103448275862069,0.0284023668639053
"14064",2021-06-30,0,0,"b.1.621",0,0.00710059171597633
"14230",2021-06-30,0,0,"b.1.637",0,0
"32107",2021-06-30,0,0,"c.37",0,0
"38537",2021-06-30,0,0,"p.1",0,0.0284023668639053
"38651",2021-06-30,29,2,"p.1.15",0.0689655172413793,0.0142011834319527
"38817",2021-06-30,0,0,"q.3",0,0
"39005",2021-06-30,0,0,"xb",0,0
"433",2021-07-01,21,1,"ay.100",0.0476190476190476,0.0198128783709411
"682",2021-07-01,0,0,"ay.103",0,0.066042927903137
"1512",2021-07-01,21,1,"ay.117",0.0476190476190476,0.030820033021464
"2409",2021-07-01,0,0,"ay.122",0,0
"2801",2021-07-01,0,0,"ay.13",0,0.0066042927903137
"2988",2021-07-01,0,0,"ay.20",0,0
"3215",2021-07-01,21,4,"ay.25",0.19047619047619,0.151898734177215
"3415",2021-07-01,0,0,"ay.25.1",0,0.011557512383049
"3751",2021-07-01,0,0,"ay.26",0,0.0198128783709411
"3979",2021-07-01,21,2,"ay.3",0.0952380952380952,0.0726472206934507
"4586",2021-07-01,0,0,"ay.37",0,0.0066042927903137
"4896",2021-07-01,0,0,"ay.39",0,0.0066042927903137
"5527",2021-07-01,21,8,"ay.44",0.380952380952381,0.376444689047881
"5871",2021-07-01,0,0,"ay.46",0,0
"6381",2021-07-01,0,0,"ay.48",0,0
"6451",2021-07-01,0,0,"ay.49",0,0.0132085855806274
"7969",2021-07-01,0,0,"b",0,0
"8630",2021-07-01,0,0,"b.1",0,0
"9285",2021-07-01,0,0,"b.1.1",0,0
"10155",2021-07-01,21,3,"b.1.1.7",0.142857142857143,0.112272977435333
"10913",2021-07-01,0,0,"b.1.2",0,0
"12612",2021-07-01,21,1,"b.1.415.1",0.0476190476190476,0.0462300495321959
"12936",2021-07-01,21,1,"b.1.429",0.0476190476190476,0.0066042927903137
"13089",2021-07-01,0,0,"b.1.526",0,0
"13798",2021-07-01,0,0,"b.1.617.2",0,0.0264171711612548
"14065",2021-07-01,0,0,"b.1.621",0,0
"14231",2021-07-01,0,0,"b.1.637",0,0
"32108",2021-07-01,0,0,"c.37",0,0
"38538",2021-07-01,0,0,"p.1",0,0.0132085855806274
"38652",2021-07-01,0,0,"p.1.15",0,0.0132085855806274
"38818",2021-07-01,0,0,"q.3",0,0
"39006",2021-07-01,0,0,"xb",0,0
"434",2021-07-02,0,0,"ay.100",0,0.0194300518134715
"683",2021-07-02,15,1,"ay.103",0.0666666666666667,0.0712435233160622
"1513",2021-07-02,0,0,"ay.117",0,0.0226683937823834
"2410",2021-07-02,0,0,"ay.122",0,0
"2802",2021-07-02,0,0,"ay.13",0,0.00647668393782383
"2989",2021-07-02,0,0,"ay.20",0,0
"3216",2021-07-02,15,4,"ay.25",0.266666666666667,0.174870466321244
"3416",2021-07-02,0,0,"ay.25.1",0,0.00906735751295337
"3752",2021-07-02,0,0,"ay.26",0,0.0194300518134715
"3980",2021-07-02,15,2,"ay.3",0.133333333333333,0.0841968911917099
"4587",2021-07-02,0,0,"ay.37",0,0.00647668393782383
"4897",2021-07-02,0,0,"ay.39",0,0.00647668393782383
"5528",2021-07-02,15,6,"ay.44",0.4,0.369170984455959
"5872",2021-07-02,0,0,"ay.46",0,0
"6382",2021-07-02,0,0,"ay.48",0,0
"6452",2021-07-02,0,0,"ay.49",0,0.0129533678756477
"7970",2021-07-02,0,0,"b",0,0
"8631",2021-07-02,0,0,"b.1",0,0
"9286",2021-07-02,0,0,"b.1.1",0,0
"10156",2021-07-02,15,2,"b.1.1.7",0.133333333333333,0.123056994818653
"10914",2021-07-02,0,0,"b.1.2",0,0
"12613",2021-07-02,0,0,"b.1.415.1",0,0.0226683937823834
"13090",2021-07-02,0,0,"b.1.526",0,0
"13799",2021-07-02,0,0,"b.1.617.2",0,0.0259067357512953
"14066",2021-07-02,0,0,"b.1.621",0,0
"14232",2021-07-02,0,0,"b.1.637",0,0
"32109",2021-07-02,0,0,"c.37",0,0
"38539",2021-07-02,0,0,"p.1",0,0.0129533678756477
"38653",2021-07-02,0,0,"p.1.15",0,0.0129533678756477
"38819",2021-07-02,0,0,"q.3",0,0
"39007",2021-07-02,0,0,"xb",0,0
"435",2021-07-03,0,0,"ay.100",0,0.0189513581806696
"684",2021-07-03,10,1,"ay.103",0.1,0.0758054327226785
"1514",2021-07-03,0,0,"ay.117",0,0.0176879343019583
"2411",2021-07-03,0,0,"ay.122",0,0
"2803",2021-07-03,0,0,"ay.13",0,0.00631711939355654
"2990",2021-07-03,0,0,"ay.20",0,0
"3217",2021-07-03,10,1,"ay.25",0.1,0.176879343019583
"3417",2021-07-03,0,0,"ay.25.1",0,0.00736997262581596
"3753",2021-07-03,0,0,"ay.26",0,0.0189513581806696
"3981",2021-07-03,10,2,"ay.3",0.2,0.0884396715097915
"4588",2021-07-03,10,1,"ay.37",0.1,0.0126342387871131
"4898",2021-07-03,0,0,"ay.39",0,0.00631711939355654
"5529",2021-07-03,10,4,"ay.44",0.4,0.372710044219836
"5873",2021-07-03,0,0,"ay.46",0,0
"6383",2021-07-03,0,0,"ay.48",0,0
"6453",2021-07-03,0,0,"ay.49",0,0.00631711939355654
"7971",2021-07-03,0,0,"b",0,0
"8632",2021-07-03,0,0,"b.1",0,0
"9287",2021-07-03,0,0,"b.1.1",0,0
"10157",2021-07-03,10,1,"b.1.1.7",0.1,0.126342387871131
"10915",2021-07-03,0,0,"b.1.2",0,0
"12614",2021-07-03,0,0,"b.1.415.1",0,0.0147399452516319
"13091",2021-07-03,0,0,"b.1.526",0,0
"13800",2021-07-03,0,0,"b.1.617.2",0,0.0252684775742262
"14067",2021-07-03,0,0,"b.1.621",0,0
"14233",2021-07-03,0,0,"b.1.637",0,0
"32110",2021-07-03,0,0,"c.37",0,0
"38540",2021-07-03,0,0,"p.1",0,0.0126342387871131
"38654",2021-07-03,0,0,"p.1.15",0,0.0126342387871131
"38820",2021-07-03,0,0,"q.3",0,0
"39008",2021-07-03,0,0,"xb",0,0
"436",2021-07-04,0,0,"ay.100",0,0.0199888950583009
"685",2021-07-04,0,0,"ay.103",0,0.0799555802332038
"1515",2021-07-04,0,0,"ay.117",0,0.0155469183786785
"2412",2021-07-04,0,0,"ay.122",0,0
"2804",2021-07-04,0,0,"ay.13",0,0.00666296501943365
"2991",2021-07-04,0,0,"ay.20",0,0
"3218",2021-07-04,0,0,"ay.25",0,0.186563020544142
"3418",2021-07-04,0,0,"ay.25.1",0,0.00666296501943365
"3754",2021-07-04,0,0,"ay.26",0,0.0199888950583009
"3982",2021-07-04,5,2,"ay.3",0.4,0.106607440310938
"4589",2021-07-04,0,0,"ay.37",0,0.00666296501943365
"4899",2021-07-04,5,1,"ay.39",0.2,0.00666296501943365
"5530",2021-07-04,5,1,"ay.44",0.2,0.359800111049417
"5874",2021-07-04,0,0,"ay.46",0,0
"6384",2021-07-04,0,0,"ay.48",0,0
"6454",2021-07-04,0,0,"ay.49",0,0.00666296501943365
"7972",2021-07-04,0,0,"b",0,0
"8633",2021-07-04,0,0,"b.1",0,0
"9288",2021-07-04,0,0,"b.1.1",0,0
"10158",2021-07-04,0,0,"b.1.1.7",0,0.113270405330372
"10916",2021-07-04,0,0,"b.1.2",0,0
"12615",2021-07-04,0,0,"b.1.415.1",0,0.0116601887840089
"13092",2021-07-04,0,0,"b.1.526",0,0
"13801",2021-07-04,5,1,"b.1.617.2",0.2,0.0333148250971682
"14068",2021-07-04,0,0,"b.1.621",0,0
"14234",2021-07-04,0,0,"b.1.637",0,0
"32111",2021-07-04,0,0,"c.37",0,0
"38541",2021-07-04,0,0,"p.1",0,0.00666296501943365
"38655",2021-07-04,0,0,"p.1.15",0,0.0133259300388673
"38821",2021-07-04,0,0,"q.3",0,0
"39009",2021-07-04,0,0,"xb",0,0
"437",2021-07-05,0,0,"ay.100",0,0.00733137829912024
"686",2021-07-05,0,0,"ay.103",0,0.0733137829912024
"1516",2021-07-05,0,0,"ay.117",0,0.0146627565982405
"2413",2021-07-05,0,0,"ay.122",0,0
"2805",2021-07-05,0,0,"ay.13",0,0.00733137829912024
"2992",2021-07-05,0,0,"ay.20",0,0
"3219",2021-07-05,26,4,"ay.25",0.153846153846154,0.139296187683285
"3419",2021-07-05,0,0,"ay.25.1",0,0
"3755",2021-07-05,0,0,"ay.26",0,0.00733137829912024
"3983",2021-07-05,26,5,"ay.3",0.192307692307692,0.117302052785924
"4590",2021-07-05,0,0,"ay.37",0,0.00733137829912024
"4900",2021-07-05,0,0,"ay.39",0,0.00733137829912024
"5531",2021-07-05,26,14,"ay.44",0.538461538461538,0.410557184750733
"5875",2021-07-05,0,0,"ay.46",0,0
"6385",2021-07-05,0,0,"ay.48",0,0
"6455",2021-07-05,0,0,"ay.49",0,0.00733137829912024
"7973",2021-07-05,0,0,"b",0,0
"8634",2021-07-05,0,0,"b.1",0,0
"9289",2021-07-05,0,0,"b.1.1",0,0
"10159",2021-07-05,26,2,"b.1.1.7",0.0769230769230769,0.124633431085044
"10917",2021-07-05,0,0,"b.1.2",0,0
"12616",2021-07-05,0,0,"b.1.415.1",0,0.0102639296187683
"13093",2021-07-05,0,0,"b.1.526",0,0
"13802",2021-07-05,0,0,"b.1.617.2",0,0.0366568914956012
"14069",2021-07-05,0,0,"b.1.621",0,0
"14235",2021-07-05,0,0,"b.1.637",0,0
"32112",2021-07-05,26,1,"c.37",0.0384615384615385,0.00733137829912024
"38542",2021-07-05,0,0,"p.1",0,0.00733137829912024
"38656",2021-07-05,0,0,"p.1.15",0,0.0146627565982405
"38822",2021-07-05,0,0,"q.3",0,0
"39010",2021-07-05,0,0,"xb",0,0
"438",2021-07-06,0,0,"ay.100",0,0.00594648166501487
"687",2021-07-06,51,4,"ay.103",0.0784313725490196,0.0475718533201189
"1517",2021-07-06,0,0,"ay.117",0,0.00594648166501487
"1888",2021-07-06,51,2,"ay.119",0.0392156862745098,0.0832507433102081
"2414",2021-07-06,0,0,"ay.122",0,0
"2806",2021-07-06,0,0,"ay.13",0,0
"2993",2021-07-06,0,0,"ay.20",0,0
"3220",2021-07-06,51,7,"ay.25",0.137254901960784,0.136769078295342
"3420",2021-07-06,0,0,"ay.25.1",0,0
"3756",2021-07-06,0,0,"ay.26",0,0.00594648166501487
"3984",2021-07-06,51,3,"ay.3",0.0588235294117647,0.107036669970268
"4591",2021-07-06,0,0,"ay.37",0,0.00594648166501487
"4901",2021-07-06,0,0,"ay.39",0,0.00594648166501487
"5532",2021-07-06,51,19,"ay.44",0.372549019607843,0.374628344895937
"5876",2021-07-06,0,0,"ay.46",0,0
"6386",2021-07-06,0,0,"ay.48",0,0
"6456",2021-07-06,0,0,"ay.49",0,0
"7974",2021-07-06,0,0,"b",0,0
"8635",2021-07-06,0,0,"b.1",0,0
"9290",2021-07-06,0,0,"b.1.1",0,0
"10160",2021-07-06,51,12,"b.1.1.7",0.235294117647059,0.148662041625372
"10918",2021-07-06,0,0,"b.1.2",0,0
"12617",2021-07-06,0,0,"b.1.415.1",0,0.00693756194251734
"13094",2021-07-06,0,0,"b.1.526",0,0
"13803",2021-07-06,51,2,"b.1.617.2",0.0392156862745098,0.0356788899900892
"14070",2021-07-06,0,0,"b.1.621",0,0
"14236",2021-07-06,0,0,"b.1.637",0,0
"32113",2021-07-06,0,0,"c.37",0,0.00594648166501487
"38543",2021-07-06,51,2,"p.1",0.0392156862745098,0.0118929633300297
"38657",2021-07-06,0,0,"p.1.15",0,0.0118929633300297
"38823",2021-07-06,0,0,"q.3",0,0
"39011",2021-07-06,0,0,"xb",0,0
"439",2021-07-07,0,0,"ay.100",0,0.00558659217877095
"688",2021-07-07,41,2,"ay.103",0.0487804878048781,0.0446927374301676
"1518",2021-07-07,0,0,"ay.117",0,0.00558659217877095
"1889",2021-07-07,0,0,"ay.119",0,0.0391061452513966
"2415",2021-07-07,0,0,"ay.122",0,0
"2807",2021-07-07,0,0,"ay.13",0,0
"2994",2021-07-07,0,0,"ay.20",0,0
