"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9512",2020-06-02,0,0,"b.1.1",0,0
"10743",2020-06-02,0,0,"b.1.1.7",0,0
"36816",2020-06-02,0,0,"other",0,0.666666666666667
"8233",2020-06-03,0,0,"b",0,0
"8892",2020-06-03,0,0,"b.1",0,0.333333333333333
"9513",2020-06-03,0,0,"b.1.1",0,0
"10744",2020-06-03,0,0,"b.1.1.7",0,0
"36817",2020-06-03,1,1,"other",1,0.666666666666667
"8234",2020-06-04,0,0,"b",0,0
"8893",2020-06-04,0,0,"b.1",0,0
"9514",2020-06-04,0,0,"b.1.1",0,0
"10745",2020-06-04,0,0,"b.1.1.7",0,0
"36818",2020-06-04,0,0,"other",0,1
"8235",2020-06-05,0,0,"b",0,0
"8894",2020-06-05,0,0,"b.1",0,0
"9515",2020-06-05,0,0,"b.1.1",0,0
"10746",2020-06-05,0,0,"b.1.1.7",0,0
"36819",2020-06-05,0,0,"other",0,1
"8236",2020-06-06,0,0,"b",0,0
"8895",2020-06-06,0,0,"b.1",0,0
"9516",2020-06-06,0,0,"b.1.1",0,0
"10747",2020-06-06,0,0,"b.1.1.7",0,0
"36820",2020-06-06,0,0,"other",0,1
"8237",2020-06-07,0,0,"b",0,0
"8896",2020-06-07,0,0,"b.1",0,0
"9517",2020-06-07,0,0,"b.1.1",0,0
"10748",2020-06-07,0,0,"b.1.1.7",0,0
"36821",2020-06-07,0,0,"other",0,1
"8238",2020-06-08,0,0,"b",0,0
"8897",2020-06-08,0,0,"b.1",0,0
"9518",2020-06-08,0,0,"b.1.1",0,0
"10749",2020-06-08,0,0,"b.1.1.7",0,0
"36822",2020-06-08,1,1,"other",1,1
"8239",2020-06-09,0,0,"b",0,0
"8898",2020-06-09,0,0,"b.1",0,0
"9519",2020-06-09,0,0,"b.1.1",0,0
"10750",2020-06-09,0,0,"b.1.1.7",0,0
"36823",2020-06-09,0,0,"other",0,1
"8240",2020-06-10,0,0,"b",0,0
"8899",2020-06-10,0,0,"b.1",0,0
"9520",2020-06-10,0,0,"b.1.1",0,0
"10751",2020-06-10,0,0,"b.1.1.7",0,0
"36824",2020-06-10,0,0,"other",0,1
"8241",2020-06-11,0,0,"b",0,0
"8900",2020-06-11,0,0,"b.1",0,0
"9521",2020-06-11,0,0,"b.1.1",0,0
"10752",2020-06-11,0,0,"b.1.1.7",0,0
"36825",2020-06-11,0,0,"other",0,1
"8242",2020-06-12,0,0,"b",0,0
"8901",2020-06-12,0,0,"b.1",0,0
"9522",2020-06-12,0,0,"b.1.1",0,0
"10753",2020-06-12,0,0,"b.1.1.7",0,0
"36826",2020-06-12,0,0,"other",0,1
"8243",2020-06-13,0,0,"b",0,0
"8902",2020-06-13,2,2,"b.1",1,0.666666666666667
"9523",2020-06-13,0,0,"b.1.1",0,0
"10754",2020-06-13,0,0,"b.1.1.7",0,0
"36827",2020-06-13,0,0,"other",0,0.333333333333333
"8244",2020-06-14,0,0,"b",0,0
"8903",2020-06-14,0,0,"b.1",0,0.666666666666667
"9524",2020-06-14,0,0,"b.1.1",0,0
"10755",2020-06-14,0,0,"b.1.1.7",0,0
"36828",2020-06-14,0,0,"other",0,0.333333333333333
"8245",2020-06-15,0,0,"b",0,0
"8904",2020-06-15,0,0,"b.1",0,1
"9525",2020-06-15,0,0,"b.1.1",0,0
"10756",2020-06-15,0,0,"b.1.1.7",0,0
"36829",2020-06-15,0,0,"other",0,0
"8246",2020-06-16,0,0,"b",0,0
"8905",2020-06-16,1,1,"b.1",1,1
"9526",2020-06-16,0,0,"b.1.1",0,0
"10757",2020-06-16,0,0,"b.1.1.7",0,0
"36830",2020-06-16,0,0,"other",0,0
"8247",2020-06-17,0,0,"b",0,0
"8906",2020-06-17,0,0,"b.1",0,1
"9527",2020-06-17,0,0,"b.1.1",0,0
"10758",2020-06-17,0,0,"b.1.1.7",0,0
"36831",2020-06-17,0,0,"other",0,0
"8248",2020-06-18,0,0,"b",0,0
"8907",2020-06-18,0,0,"b.1",0,1
"9528",2020-06-18,0,0,"b.1.1",0,0
"10759",2020-06-18,0,0,"b.1.1.7",0,0
"36832",2020-06-18,0,0,"other",0,0
"8249",2020-06-19,0,0,"b",0,0
"8908",2020-06-19,0,0,"b.1",0,1
"9529",2020-06-19,0,0,"b.1.1",0,0
"10760",2020-06-19,0,0,"b.1.1.7",0,0
"36833",2020-06-19,0,0,"other",0,0
"8250",2020-06-20,0,0,"b",0,0
"8909",2020-06-20,0,0,"b.1",0,1
"9530",2020-06-20,0,0,"b.1.1",0,0
"10761",2020-06-20,0,0,"b.1.1.7",0,0
"36834",2020-06-20,0,0,"other",0,0
"8251",2020-06-21,0,0,"b",0,0
"8910",2020-06-21,0,0,"b.1",0,1
"9531",2020-06-21,0,0,"b.1.1",0,0
"10762",2020-06-21,0,0,"b.1.1.7",0,0
"36835",2020-06-21,0,0,"other",0,0
"8252",2020-06-22,0,0,"b",0,0
"8911",2020-06-22,0,0,"b.1",0,1
"9532",2020-06-22,0,0,"b.1.1",0,0
"10763",2020-06-22,0,0,"b.1.1.7",0,0
"36836",2020-06-22,0,0,"other",0,0
"8253",2020-06-23,0,0,"b",0,0
"8912",2020-06-23,0,0,"b.1",0,0
"9533",2020-06-23,0,0,"b.1.1",0,0
"10764",2020-06-23,0,0,"b.1.1.7",0,0
"36837",2020-06-23,0,0,"other",0,0
"8254",2020-06-24,0,0,"b",0,0
"8913",2020-06-24,0,0,"b.1",0,0
"9534",2020-06-24,0,0,"b.1.1",0,0
"10765",2020-06-24,0,0,"b.1.1.7",0,0
"36838",2020-06-24,0,0,"other",0,0
"8255",2020-06-25,0,0,"b",0,0
"8914",2020-06-25,1,1,"b.1",1,1
"9535",2020-06-25,0,0,"b.1.1",0,0
"10766",2020-06-25,0,0,"b.1.1.7",0,0
"36839",2020-06-25,0,0,"other",0,0
