"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"19243",18284,"2022-12-14",20,6,"bq.1.1",0.3,0.296296296296296,"Omicron"
"19244",18375,"2022-12-14",20,1,"bq.1.1.28",0.05,0.0518518518518519,"Omicron"
"19245",18511,"2022-12-14",0,0,"bq.1.1.3",0,0.0296296296296296,"Omicron"
"19246",18633,"2022-12-14",20,1,"bq.1.1.5",0.05,0.0296296296296296,"Omicron"
"19247",18700,"2022-12-14",0,0,"bq.1.1.51",0,0.0740740740740741,"Omicron"
"19248",18803,"2022-12-14",0,0,"bq.1.11",0,0.0296296296296296,"Omicron"
"19249",18897,"2022-12-14",0,0,"bq.1.12",0,0.00740740740740741,"Omicron"
"19250",19012,"2022-12-14",0,0,"bq.1.14",0,0.0148148148148148,"Omicron"
"19251",19143,"2022-12-14",0,0,"bq.1.2",0,0.00740740740740741,"Omicron"
"19252",19207,"2022-12-14",20,1,"bq.1.3",0.05,0.0518518518518519,"Omicron"
"19253",19379,"2022-12-14",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19254",20469,"2022-12-14",20,8,"other",0.4,0.244444444444444,NA
"19255",21060,"2022-12-14",0,0,"xbb.1",0,0.0148148148148148,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19256",21428,"2022-12-14",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19257",162,"2022-12-15",0,0,"",0,0,NA
"19258",1167,"2022-12-15",0,0,"ay.113",0,0,"Delta"
"19259",10035,"2022-12-15",0,0,"ba.1",0,0,"Omicron"
"19260",10762,"2022-12-15",0,0,"ba.1.1",0,0,"Omicron"
"19261",11195,"2022-12-15",0,0,"ba.1.1.18",0,0,"Omicron"
"19262",11576,"2022-12-15",0,0,"ba.1.15",0,0,"Omicron"
"19263",12046,"2022-12-15",0,0,"ba.1.17",0,0,"Omicron"
"19264",13127,"2022-12-15",24,1,"ba.2.12.1",0.0416666666666667,0.0150375939849624,"Omicron"
"19265",14249,"2022-12-15",0,0,"ba.4.6",0,0.0150375939849624,"Omicron"
"19266",14765,"2022-12-15",24,1,"ba.5.1",0.0416666666666667,0.037593984962406,"Omicron"
"19267",15413,"2022-12-15",24,3,"ba.5.2",0.125,0.0300751879699248,"Omicron"
"19268",15689,"2022-12-15",0,0,"ba.5.2.1",0,0.0150375939849624,"Omicron"
"19269",16329,"2022-12-15",0,0,"ba.5.5",0,0,"Omicron"
"19270",17295,"2022-12-15",24,1,"bf.10",0.0416666666666667,0.0075187969924812,"Omicron"
"19271",17836,"2022-12-15",24,1,"bf.5",0.0416666666666667,0.0150375939849624,"Omicron"
"19272",17952,"2022-12-15",24,2,"bf.7",0.0833333333333333,0.0225563909774436,"Omicron"
"19273",18138,"2022-12-15",0,0,"bq.1",0,0.0075187969924812,"Omicron"
"19274",18285,"2022-12-15",24,8,"bq.1.1",0.333333333333333,0.338345864661654,"Omicron"
"19275",18376,"2022-12-15",0,0,"bq.1.1.28",0,0.0263157894736842,"Omicron"
"19276",18512,"2022-12-15",24,1,"bq.1.1.3",0.0416666666666667,0.037593984962406,"Omicron"
"19277",18634,"2022-12-15",24,3,"bq.1.1.5",0.125,0.0526315789473684,"Omicron"
"19278",18701,"2022-12-15",0,0,"bq.1.1.51",0,0.037593984962406,"Omicron"
"19279",18804,"2022-12-15",0,0,"bq.1.11",0,0.0225563909774436,"Omicron"
"19280",18898,"2022-12-15",0,0,"bq.1.12",0,0.0075187969924812,"Omicron"
"19281",19013,"2022-12-15",24,1,"bq.1.14",0.0416666666666667,0.0225563909774436,"Omicron"
"19282",19144,"2022-12-15",0,0,"bq.1.2",0,0,"Omicron"
"19283",19208,"2022-12-15",0,0,"bq.1.3",0,0.0263157894736842,"Omicron"
"19284",19380,"2022-12-15",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19285",20470,"2022-12-15",24,2,"other",0.0833333333333333,0.24812030075188,NA
"19286",21061,"2022-12-15",0,0,"xbb.1",0,0.0150375939849624,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19287",21429,"2022-12-15",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19288",163,"2022-12-16",0,0,"",0,0,NA
"19289",1168,"2022-12-16",0,0,"ay.113",0,0,"Delta"
"19290",10036,"2022-12-16",0,0,"ba.1",0,0,"Omicron"
"19291",10763,"2022-12-16",0,0,"ba.1.1",0,0,"Omicron"
"19292",11196,"2022-12-16",0,0,"ba.1.1.18",0,0,"Omicron"
"19293",11577,"2022-12-16",0,0,"ba.1.15",0,0,"Omicron"
"19294",12047,"2022-12-16",0,0,"ba.1.17",0,0,"Omicron"
"19295",13128,"2022-12-16",0,0,"ba.2.12.1",0,0.0148514851485149,"Omicron"
"19296",14250,"2022-12-16",0,0,"ba.4.6",0,0.0148514851485149,"Omicron"
"19297",14766,"2022-12-16",0,0,"ba.5.1",0,0.0371287128712871,"Omicron"
"19298",15414,"2022-12-16",0,0,"ba.5.2",0,0.0222772277227723,"Omicron"
"19299",15690,"2022-12-16",0,0,"ba.5.2.1",0,0.0148514851485149,"Omicron"
"19300",16330,"2022-12-16",0,0,"ba.5.5",0,0,"Omicron"
"19301",17296,"2022-12-16",0,0,"bf.10",0,0.00742574257425743,"Omicron"
"19302",17837,"2022-12-16",21,1,"bf.5",0.0476190476190476,0.0222772277227723,"Omicron"
"19303",17953,"2022-12-16",0,0,"bf.7",0,0.0222772277227723,"Omicron"
"19304",18139,"2022-12-16",21,3,"bq.1",0.142857142857143,0.0297029702970297,"Omicron"
"19305",18286,"2022-12-16",21,9,"bq.1.1",0.428571428571429,0.349009900990099,"Omicron"
"19306",18377,"2022-12-16",0,0,"bq.1.1.28",0,0.0173267326732673,"Omicron"
"19307",18513,"2022-12-16",0,0,"bq.1.1.3",0,0.0371287128712871,"Omicron"
"19308",18635,"2022-12-16",0,0,"bq.1.1.5",0,0.051980198019802,"Omicron"
"19309",18702,"2022-12-16",0,0,"bq.1.1.51",0,0.0371287128712871,"Omicron"
"19310",18805,"2022-12-16",0,0,"bq.1.11",0,0.0148514851485149,"Omicron"
"19311",18899,"2022-12-16",0,0,"bq.1.12",0,0.00742574257425743,"Omicron"
"19312",19014,"2022-12-16",0,0,"bq.1.14",0,0.0222772277227723,"Omicron"
"19313",19145,"2022-12-16",0,0,"bq.1.2",0,0,"Omicron"
"19314",19209,"2022-12-16",0,0,"bq.1.3",0,0.0173267326732673,"Omicron"
"19315",19381,"2022-12-16",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19316",20471,"2022-12-16",21,8,"other",0.380952380952381,0.252475247524752,NA
"19317",21062,"2022-12-16",0,0,"xbb.1",0,0.00742574257425743,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19318",21430,"2022-12-16",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19319",164,"2022-12-17",0,0,"",0,0,NA
"19320",1169,"2022-12-17",0,0,"ay.113",0,0,"Delta"
"19321",10037,"2022-12-17",0,0,"ba.1",0,0,"Omicron"
"19322",10764,"2022-12-17",0,0,"ba.1.1",0,0,"Omicron"
"19323",11197,"2022-12-17",0,0,"ba.1.1.18",0,0,"Omicron"
"19324",11578,"2022-12-17",0,0,"ba.1.15",0,0,"Omicron"
"19325",12048,"2022-12-17",0,0,"ba.1.17",0,0,"Omicron"
"19326",13129,"2022-12-17",0,0,"ba.2.12.1",0,0.00738007380073801,"Omicron"
"19327",14251,"2022-12-17",0,0,"ba.4.6",0,0.014760147601476,"Omicron"
"19328",14767,"2022-12-17",0,0,"ba.5.1",0,0.03690036900369,"Omicron"
"19329",15415,"2022-12-17",13,3,"ba.5.2",0.230769230769231,0.044280442804428,"Omicron"
"19330",15691,"2022-12-17",0,0,"ba.5.2.1",0,0.014760147601476,"Omicron"
"19331",16331,"2022-12-17",0,0,"ba.5.5",0,0,"Omicron"
"19332",17297,"2022-12-17",0,0,"bf.10",0,0.00738007380073801,"Omicron"
"19333",17838,"2022-12-17",0,0,"bf.5",0,0.022140221402214,"Omicron"
"19334",17954,"2022-12-17",13,1,"bf.7",0.0769230769230769,0.029520295202952,"Omicron"
"19335",18140,"2022-12-17",13,1,"bq.1",0.0769230769230769,0.029520295202952,"Omicron"
"19336",18287,"2022-12-17",13,2,"bq.1.1",0.153846153846154,0.324723247232472,"Omicron"
"19337",18378,"2022-12-17",0,0,"bq.1.1.28",0,0.0129151291512915,"Omicron"
"19338",18514,"2022-12-17",0,0,"bq.1.1.3",0,0.022140221402214,"Omicron"
"19339",18636,"2022-12-17",0,0,"bq.1.1.5",0,0.0516605166051661,"Omicron"
"19340",18703,"2022-12-17",13,1,"bq.1.1.51",0.0769230769230769,0.044280442804428,"Omicron"
"19341",18806,"2022-12-17",0,0,"bq.1.11",0,0,"Omicron"
"19342",18900,"2022-12-17",0,0,"bq.1.12",0,0.00738007380073801,"Omicron"
"19343",19015,"2022-12-17",0,0,"bq.1.14",0,0.022140221402214,"Omicron"
"19344",19146,"2022-12-17",0,0,"bq.1.2",0,0,"Omicron"
"19345",19210,"2022-12-17",0,0,"bq.1.3",0,0.0129151291512915,"Omicron"
"19346",19382,"2022-12-17",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19347",20472,"2022-12-17",13,5,"other",0.384615384615385,0.287822878228782,NA
"19348",21063,"2022-12-17",0,0,"xbb.1",0,0.00738007380073801,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19349",21431,"2022-12-17",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19350",165,"2022-12-18",0,0,"",0,0,NA
"19351",1170,"2022-12-18",0,0,"ay.113",0,0,"Delta"
"19352",10038,"2022-12-18",0,0,"ba.1",0,0,"Omicron"
"19353",10765,"2022-12-18",0,0,"ba.1.1",0,0,"Omicron"
"19354",11198,"2022-12-18",0,0,"ba.1.1.18",0,0,"Omicron"
"19355",11579,"2022-12-18",0,0,"ba.1.15",0,0,"Omicron"
"19356",12049,"2022-12-18",0,0,"ba.1.17",0,0,"Omicron"
"19357",13130,"2022-12-18",19,1,"ba.2.12.1",0.0526315789473684,0.0134048257372654,"Omicron"
"19358",14252,"2022-12-18",0,0,"ba.4.6",0,0.0134048257372654,"Omicron"
"19359",14768,"2022-12-18",0,0,"ba.5.1",0,0.0335120643431635,"Omicron"
"19360",15416,"2022-12-18",19,3,"ba.5.2",0.157894736842105,0.0603217158176944,"Omicron"
"19361",15692,"2022-12-18",0,0,"ba.5.2.1",0,0.00670241286863271,"Omicron"
"19362",16332,"2022-12-18",0,0,"ba.5.5",0,0,"Omicron"
"19363",17298,"2022-12-18",0,0,"bf.10",0,0.00670241286863271,"Omicron"
"19364",17839,"2022-12-18",0,0,"bf.5",0,0.0201072386058981,"Omicron"
"19365",17955,"2022-12-18",0,0,"bf.7",0,0.0268096514745308,"Omicron"
"19366",18141,"2022-12-18",0,0,"bq.1",0,0.0268096514745308,"Omicron"
"19367",18288,"2022-12-18",19,4,"bq.1.1",0.210526315789474,0.308310991957105,"Omicron"
"19368",18379,"2022-12-18",19,1,"bq.1.1.28",0.0526315789473684,0.0187667560321716,"Omicron"
"19369",18515,"2022-12-18",0,0,"bq.1.1.3",0,0.0201072386058981,"Omicron"
"19370",18637,"2022-12-18",0,0,"bq.1.1.5",0,0.046916890080429,"Omicron"
"19371",18704,"2022-12-18",19,2,"bq.1.1.51",0.105263157894737,0.0536193029490617,"Omicron"
"19372",18807,"2022-12-18",19,1,"bq.1.11",0.0526315789473684,0.00670241286863271,"Omicron"
"19373",18901,"2022-12-18",19,1,"bq.1.12",0.0526315789473684,0.0134048257372654,"Omicron"
"19374",19016,"2022-12-18",19,1,"bq.1.14",0.0526315789473684,0.0268096514745308,"Omicron"
"19375",19147,"2022-12-18",0,0,"bq.1.2",0,0,"Omicron"
"19376",19211,"2022-12-18",0,0,"bq.1.3",0,0.00938337801608579,"Omicron"
"19377",19383,"2022-12-18",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19378",20473,"2022-12-18",19,5,"other",0.263157894736842,0.281501340482574,NA
"19379",21064,"2022-12-18",0,0,"xbb.1",0,0.00670241286863271,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19380",21432,"2022-12-18",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19381",166,"2022-12-19",0,0,"",0,0,NA
"19382",1171,"2022-12-19",0,0,"ay.113",0,0,"Delta"
"19383",10039,"2022-12-19",0,0,"ba.1",0,0,"Omicron"
"19384",10766,"2022-12-19",0,0,"ba.1.1",0,0,"Omicron"
"19385",11199,"2022-12-19",0,0,"ba.1.1.18",0,0,"Omicron"
"19386",11580,"2022-12-19",0,0,"ba.1.15",0,0,"Omicron"
"19387",12050,"2022-12-19",0,0,"ba.1.17",0,0,"Omicron"
"19388",13131,"2022-12-19",0,0,"ba.2.12.1",0,0.0136363636363636,"Omicron"
"19389",14253,"2022-12-19",23,1,"ba.4.6",0.0434782608695652,0.0204545454545455,"Omicron"
"19390",14769,"2022-12-19",0,0,"ba.5.1",0,0.0340909090909091,"Omicron"
"19391",15417,"2022-12-19",23,7,"ba.5.2",0.304347826086957,0.109090909090909,"Omicron"
"19392",15693,"2022-12-19",0,0,"ba.5.2.1",0,0.00681818181818182,"Omicron"
"19393",16333,"2022-12-19",0,0,"ba.5.5",0,0,"Omicron"
"19394",17299,"2022-12-19",0,0,"bf.10",0,0.00681818181818182,"Omicron"
"19395",17840,"2022-12-19",0,0,"bf.5",0,0.0204545454545455,"Omicron"
"19396",17956,"2022-12-19",0,0,"bf.7",0,0.0272727272727273,"Omicron"
"19397",18142,"2022-12-19",0,0,"bq.1",0,0.0272727272727273,"Omicron"
"19398",18289,"2022-12-19",23,6,"bq.1.1",0.260869565217391,0.279545454545455,"Omicron"
"19399",18380,"2022-12-19",0,0,"bq.1.1.28",0,0.0159090909090909,"Omicron"
"19400",18516,"2022-12-19",0,0,"bq.1.1.3",0,0.0136363636363636,"Omicron"
"19401",18638,"2022-12-19",0,0,"bq.1.1.5",0,0.0409090909090909,"Omicron"
"19402",18705,"2022-12-19",23,1,"bq.1.1.51",0.0434782608695652,0.0340909090909091,"Omicron"
"19403",18808,"2022-12-19",23,3,"bq.1.11",0.130434782608696,0.0272727272727273,"Omicron"
"19404",18902,"2022-12-19",0,0,"bq.1.12",0,0.0136363636363636,"Omicron"
"19405",19017,"2022-12-19",23,1,"bq.1.14",0.0434782608695652,0.0272727272727273,"Omicron"
"19406",19148,"2022-12-19",23,1,"bq.1.2",0.0434782608695652,0.00681818181818182,"Omicron"
"19407",19212,"2022-12-19",23,1,"bq.1.3",0.0434782608695652,0.0159090909090909,"Omicron"
"19408",19384,"2022-12-19",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19409",20474,"2022-12-19",23,2,"other",0.0869565217391304,0.259090909090909,NA
"19410",21065,"2022-12-19",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19411",21433,"2022-12-19",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19412",167,"2022-12-20",0,0,"",0,0,NA
"19413",1172,"2022-12-20",0,0,"ay.113",0,0,"Delta"
"19414",10040,"2022-12-20",0,0,"ba.1",0,0,"Omicron"
"19415",10767,"2022-12-20",0,0,"ba.1.1",0,0,"Omicron"
"19416",11200,"2022-12-20",0,0,"ba.1.1.18",0,0,"Omicron"
"19417",11581,"2022-12-20",0,0,"ba.1.15",0,0,"Omicron"
"19418",12051,"2022-12-20",0,0,"ba.1.17",0,0,"Omicron"
"19419",13132,"2022-12-20",28,1,"ba.2.12.1",0.0357142857142857,0.0202702702702703,"Omicron"
"19420",14254,"2022-12-20",0,0,"ba.4.6",0,0.0202702702702703,"Omicron"
"19421",14770,"2022-12-20",0,0,"ba.5.1",0,0.0135135135135135,"Omicron"
"19422",15418,"2022-12-20",28,3,"ba.5.2",0.107142857142857,0.128378378378378,"Omicron"
"19423",15694,"2022-12-20",0,0,"ba.5.2.1",0,0,"Omicron"
"19424",16334,"2022-12-20",0,0,"ba.5.5",0,0,"Omicron"
"19425",17300,"2022-12-20",0,0,"bf.10",0,0.00675675675675676,"Omicron"
"19426",17841,"2022-12-20",0,0,"bf.5",0,0.0135135135135135,"Omicron"
"19427",17957,"2022-12-20",0,0,"bf.7",0,0.0202702702702703,"Omicron"
"19428",18143,"2022-12-20",28,2,"bq.1",0.0714285714285714,0.0405405405405405,"Omicron"
"19429",18290,"2022-12-20",28,9,"bq.1.1",0.321428571428571,0.297297297297297,"Omicron"
"19430",18381,"2022-12-20",28,2,"bq.1.1.28",0.0714285714285714,0.027027027027027,"Omicron"
"19431",18517,"2022-12-20",0,0,"bq.1.1.3",0,0.00675675675675676,"Omicron"
"19432",18639,"2022-12-20",28,1,"bq.1.1.5",0.0357142857142857,0.0337837837837838,"Omicron"
"19433",18706,"2022-12-20",0,0,"bq.1.1.51",0,0.027027027027027,"Omicron"
"19434",18809,"2022-12-20",28,2,"bq.1.11",0.0714285714285714,0.0405405405405405,"Omicron"
"19435",18903,"2022-12-20",0,0,"bq.1.12",0,0.00675675675675676,"Omicron"
"19436",19018,"2022-12-20",0,0,"bq.1.14",0,0.0202702702702703,"Omicron"
"19437",19149,"2022-12-20",28,1,"bq.1.2",0.0357142857142857,0.0135135135135135,"Omicron"
"19438",19213,"2022-12-20",0,0,"bq.1.3",0,0.0135135135135135,"Omicron"
"19439",19385,"2022-12-20",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19440",20475,"2022-12-20",28,7,"other",0.25,0.25,NA
"19441",21066,"2022-12-20",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19442",21434,"2022-12-20",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19443",168,"2022-12-21",36,1,"",0.0277777777777778,0.00609756097560976,NA
"19444",1173,"2022-12-21",36,1,"ay.113",0.0277777777777778,0.00609756097560976,"Delta"
"19445",10041,"2022-12-21",36,7,"ba.1",0.194444444444444,0.0426829268292683,"Omicron"
"19446",10768,"2022-12-21",36,8,"ba.1.1",0.222222222222222,0.048780487804878,"Omicron"
"19447",11201,"2022-12-21",36,1,"ba.1.1.18",0.0277777777777778,0.00609756097560976,"Omicron"
"19448",11582,"2022-12-21",36,1,"ba.1.15",0.0277777777777778,0.00609756097560976,"Omicron"
"19449",12052,"2022-12-21",0,0,"ba.1.17",0,0,"Omicron"
"19450",13133,"2022-12-21",0,0,"ba.2.12.1",0,0.0182926829268293,"Omicron"
"19451",14255,"2022-12-21",0,0,"ba.4.6",0,0.00609756097560976,"Omicron"
"19452",14771,"2022-12-21",0,0,"ba.5.1",0,0.00609756097560976,"Omicron"
"19453",15419,"2022-12-21",36,2,"ba.5.2",0.0555555555555556,0.128048780487805,"Omicron"
"19454",15695,"2022-12-21",0,0,"ba.5.2.1",0,0,"Omicron"
"19455",16335,"2022-12-21",0,0,"ba.5.5",0,0,"Omicron"
"19456",17301,"2022-12-21",0,0,"bf.10",0,0.00609756097560976,"Omicron"
"19457",17842,"2022-12-21",0,0,"bf.5",0,0.0121951219512195,"Omicron"
"19458",17958,"2022-12-21",0,0,"bf.7",0,0.0182926829268293,"Omicron"
"19459",18144,"2022-12-21",0,0,"bq.1",0,0.0365853658536585,"Omicron"
"19460",18291,"2022-12-21",36,7,"bq.1.1",0.194444444444444,0.274390243902439,"Omicron"
"19461",18382,"2022-12-21",0,0,"bq.1.1.28",0,0.0182926829268293,"Omicron"
"19462",18518,"2022-12-21",36,2,"bq.1.1.3",0.0555555555555556,0.0182926829268293,"Omicron"
"19463",18640,"2022-12-21",0,0,"bq.1.1.5",0,0.024390243902439,"Omicron"
"19464",18707,"2022-12-21",36,1,"bq.1.1.51",0.0277777777777778,0.0304878048780488,"Omicron"
"19465",18810,"2022-12-21",0,0,"bq.1.11",0,0.0365853658536585,"Omicron"
"19466",18904,"2022-12-21",0,0,"bq.1.12",0,0.00609756097560976,"Omicron"
"19467",19019,"2022-12-21",36,1,"bq.1.14",0.0277777777777778,0.024390243902439,"Omicron"
"19468",19150,"2022-12-21",0,0,"bq.1.2",0,0.0121951219512195,"Omicron"
"19469",19214,"2022-12-21",0,0,"bq.1.3",0,0.00609756097560976,"Omicron"
"19470",19386,"2022-12-21",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"19471",20476,"2022-12-21",36,4,"other",0.111111111111111,0.201219512195122,NA
"19472",21067,"2022-12-21",0,0,"xbb.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19473",21435,"2022-12-21",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19474",169,"2022-12-22",0,0,"",0,0.0065359477124183,NA
"19475",10042,"2022-12-22",0,0,"ba.1",0,0.0457516339869281,"Omicron"
"19476",10769,"2022-12-22",0,0,"ba.1.1",0,0.0522875816993464,"Omicron"
"19477",11583,"2022-12-22",0,0,"ba.1.15",0,0.0065359477124183,"Omicron"
"19478",12053,"2022-12-22",0,0,"ba.1.17",0,0,"Omicron"
"19479",13134,"2022-12-22",0,0,"ba.2.12.1",0,0.0130718954248366,"Omicron"
"19480",14256,"2022-12-22",0,0,"ba.4.6",0,0.0065359477124183,"Omicron"
"19481",14772,"2022-12-22",0,0,"ba.5.1",0,0,"Omicron"
"19482",15420,"2022-12-22",15,2,"ba.5.2",0.133333333333333,0.130718954248366,"Omicron"
"19483",15696,"2022-12-22",0,0,"ba.5.2.1",0,0,"Omicron"
"19484",16336,"2022-12-22",0,0,"ba.5.5",0,0,"Omicron"
"19485",17302,"2022-12-22",0,0,"bf.10",0,0,"Omicron"
"19486",17843,"2022-12-22",0,0,"bf.5",0,0.0065359477124183,"Omicron"
"19487",17959,"2022-12-22",0,0,"bf.7",0,0.0065359477124183,"Omicron"
"19488",18145,"2022-12-22",0,0,"bq.1",0,0.0392156862745098,"Omicron"
"19489",18292,"2022-12-22",15,5,"bq.1.1",0.333333333333333,0.274509803921569,"Omicron"
"19490",18383,"2022-12-22",0,0,"bq.1.1.28",0,0.0196078431372549,"Omicron"
"19491",18519,"2022-12-22",0,0,"bq.1.1.3",0,0.0130718954248366,"Omicron"
"19492",18641,"2022-12-22",0,0,"bq.1.1.5",0,0.0065359477124183,"Omicron"
"19493",18708,"2022-12-22",15,2,"bq.1.1.51",0.133333333333333,0.0457516339869281,"Omicron"
"19494",18811,"2022-12-22",0,0,"bq.1.11",0,0.0392156862745098,"Omicron"
"19495",18905,"2022-12-22",0,0,"bq.1.12",0,0.0065359477124183,"Omicron"
"19496",19020,"2022-12-22",0,0,"bq.1.14",0,0.0196078431372549,"Omicron"
"19497",19151,"2022-12-22",15,1,"bq.1.2",0.0666666666666667,0.0196078431372549,"Omicron"
"19498",19215,"2022-12-22",0,0,"bq.1.3",0,0.0065359477124183,"Omicron"
"19499",19387,"2022-12-22",15,1,"ch.1.1",0.0666666666666667,0.0065359477124183,"BA.2.75* [Omicron (BA.2.75.X)]"
"19500",20477,"2022-12-22",15,3,"other",0.2,0.222222222222222,NA
"19501",21068,"2022-12-22",15,1,"xbb.1",0.0666666666666667,0.0065359477124183,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19502",21436,"2022-12-22",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19503",170,"2022-12-23",0,0,"",0,0.00680272108843537,NA
"19504",10043,"2022-12-23",0,0,"ba.1",0,0.0476190476190476,"Omicron"
"19505",10770,"2022-12-23",0,0,"ba.1.1",0,0.054421768707483,"Omicron"
"19506",11584,"2022-12-23",0,0,"ba.1.15",0,0.00680272108843537,"Omicron"
"19507",12054,"2022-12-23",0,0,"ba.1.17",0,0,"Omicron"
"19508",13135,"2022-12-23",15,1,"ba.2.12.1",0.0666666666666667,0.0204081632653061,"Omicron"
"19509",14257,"2022-12-23",0,0,"ba.4.6",0,0.00680272108843537,"Omicron"
"19510",14773,"2022-12-23",15,1,"ba.5.1",0.0666666666666667,0.00680272108843537,"Omicron"
"19511",15421,"2022-12-23",0,0,"ba.5.2",0,0.136054421768707,"Omicron"
"19512",15697,"2022-12-23",0,0,"ba.5.2.1",0,0,"Omicron"
"19513",16337,"2022-12-23",0,0,"ba.5.5",0,0,"Omicron"
"19514",17303,"2022-12-23",0,0,"bf.10",0,0,"Omicron"
"19515",17844,"2022-12-23",0,0,"bf.5",0,0,"Omicron"
"19516",17960,"2022-12-23",0,0,"bf.7",0,0.00680272108843537,"Omicron"
"19517",18146,"2022-12-23",0,0,"bq.1",0,0.0204081632653061,"Omicron"
"19518",18293,"2022-12-23",15,3,"bq.1.1",0.2,0.244897959183673,"Omicron"
"19519",18384,"2022-12-23",15,1,"bq.1.1.28",0.0666666666666667,0.0272108843537415,"Omicron"
"19520",18520,"2022-12-23",15,1,"bq.1.1.3",0.0666666666666667,0.0204081632653061,"Omicron"
"19521",18642,"2022-12-23",0,0,"bq.1.1.5",0,0.00680272108843537,"Omicron"
"19522",18709,"2022-12-23",15,2,"bq.1.1.51",0.133333333333333,0.0612244897959184,"Omicron"
"19523",18812,"2022-12-23",15,1,"bq.1.11",0.0666666666666667,0.0476190476190476,"Omicron"
"19524",18906,"2022-12-23",15,1,"bq.1.12",0.0666666666666667,0.0136054421768707,"Omicron"
"19525",19021,"2022-12-23",0,0,"bq.1.14",0,0.0204081632653061,"Omicron"
"19526",19152,"2022-12-23",0,0,"bq.1.2",0,0.0204081632653061,"Omicron"
"19527",19216,"2022-12-23",15,1,"bq.1.3",0.0666666666666667,0.0136054421768707,"Omicron"
"19528",19388,"2022-12-23",0,0,"ch.1.1",0,0.00680272108843537,"BA.2.75* [Omicron (BA.2.75.X)]"
"19529",20478,"2022-12-23",15,3,"other",0.2,0.197278911564626,NA
"19530",21069,"2022-12-23",0,0,"xbb.1",0,0.00680272108843537,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"19531",21437,"2022-12-23",0,0,"xbb.1.5",0,0,"XBB.1.5* [Omicron (XBB.1.5.X)]"
"19532",171,"2022-12-24",0,0,"",0,0.0072463768115942,NA
"19533",10044,"2022-12-24",0,0,"ba.1",0,0.0507246376811594,"Omicron"
"19534",10771,"2022-12-24",0,0,"ba.1.1",0,0.0579710144927536,"Omicron"
"19535",11585,"2022-12-24",0,0,"ba.1.15",0,0.0072463768115942,"Omicron"
"19536",12055,"2022-12-24",0,0,"ba.1.17",0,0,"Omicron"
"19537",13136,"2022-12-24",0,0,"ba.2.12.1",0,0.0217391304347826,"Omicron"
"19538",14258,"2022-12-24",0,0,"ba.4.6",0,0.0072463768115942,"Omicron"
"19539",14774,"2022-12-24",0,0,"ba.5.1",0,0.0072463768115942,"Omicron"
"19540",15422,"2022-12-24",0,0,"ba.5.2",0,0.123188405797101,"Omicron"
"19541",15698,"2022-12-24",0,0,"ba.5.2.1",0,0,"Omicron"
"19542",16338,"2022-12-24",0,0,"ba.5.5",0,0,"Omicron"
"19543",17304,"2022-12-24",0,0,"bf.10",0,0,"Omicron"
"19544",17845,"2022-12-24",4,1,"bf.5",0.25,0.0072463768115942,"Omicron"
"19545",17961,"2022-12-24",0,0,"bf.7",0,0,"Omicron"
"19546",18147,"2022-12-24",0,0,"bq.1",0,0.0144927536231884,"Omicron"
"19547",18294,"2022-12-24",0,0,"bq.1.1",0,0.246376811594203,"Omicron"
